category,word,source
vader_negative,misers,afinn_vader_manual
vader_negative,misgiving,afinn_vader_manual
vader_negative,misinformation,afinn_vader_manual
vader_negative,misinformed,afinn_vader_manual
vader_negative,misinterpreted,afinn_vader_manual
vader_negative,misleading,afinn_vader_manual
vader_negative,misread,afinn_vader_manual
vader_negative,misreporting,afinn_vader_manual
vader_negative,miss,afinn_vader_manual
vader_negative,missed,afinn_vader_manual
vader_negative,misses,afinn_vader_manual
vader_negative,missing,afinn_vader_manual
vader_negative,mistakable,afinn_vader_manual
vader_negative,mistake,afinn_vader_manual
vader_negative,mistaken,afinn_vader_manual
vader_negative,mistakenly,afinn_vader_manual
vader_negative,mistaker,afinn_vader_manual
vader_negative,mistakers,afinn_vader_manual
vader_negative,mistakes,afinn_vader_manual
vader_negative,mistaking,afinn_vader_manual
vader_negative,misunderstand,afinn_vader_manual
vader_negative,misunderstanding,afinn_vader_manual
vader_negative,misunderstands,afinn_vader_manual
vader_negative,misunderstood,afinn_vader_manual
vader_negative,mlm,afinn_vader_manual
vader_negative,moan,afinn_vader_manual
vader_negative,moaned,afinn_vader_manual
vader_negative,moaning,afinn_vader_manual
vader_negative,moans,afinn_vader_manual
vader_negative,mock,afinn_vader_manual
vader_negative,mocked,afinn_vader_manual
vader_negative,mocker,afinn_vader_manual
vader_negative,mockeries,afinn_vader_manual
vader_negative,mockers,afinn_vader_manual
vader_negative,mockery,afinn_vader_manual
vader_negative,mocking,afinn_vader_manual
vader_negative,molestation,afinn_vader_manual
vader_negative,molested,afinn_vader_manual
vader_negative,mongering,afinn_vader_manual
vader_negative,monopolize,afinn_vader_manual
vader_negative,monopolized,afinn_vader_manual
vader_negative,monopolizes,afinn_vader_manual
vader_negative,monopolizing,afinn_vader_manual
vader_negative,mooch,afinn_vader_manual
vader_negative,mooched,afinn_vader_manual
vader_negative,moocher,afinn_vader_manual
vader_negative,moochers,afinn_vader_manual
vader_negative,mooches,afinn_vader_manual
vader_negative,mooching,afinn_vader_manual
vader_negative,moodier,afinn_vader_manual
vader_negative,moodily,afinn_vader_manual
vader_negative,moodiness,afinn_vader_manual
vader_negative,moodinesses,afinn_vader_manual
vader_negative,moody,afinn_vader_manual
vader_negative,mope,afinn_vader_manual
vader_negative,moping,afinn_vader_manual
vader_negative,moronically,afinn_vader_manual
vader_negative,moronity,afinn_vader_manual
vader_negative,morons,afinn_vader_manual
vader_negative,mourn,afinn_vader_manual
vader_negative,mourned,afinn_vader_manual
vader_negative,mourner,afinn_vader_manual
vader_negative,mourners,afinn_vader_manual
vader_negative,mournful,afinn_vader_manual
vader_negative,mournfuller,afinn_vader_manual
vader_negative,mournfully,afinn_vader_manual
vader_negative,mournfulness,afinn_vader_manual
vader_negative,mourning,afinn_vader_manual
vader_negative,mubar,afinn_vader_manual
vader_negative,mumpish,afinn_vader_manual
vader_negative,n00b,afinn_vader_manual
vader_negative,nag,afinn_vader_manual
vader_negative,nagana,afinn_vader_manual
vader_negative,nagged,afinn_vader_manual
vader_negative,nagger,afinn_vader_manual
vader_negative,naggers,afinn_vader_manual
vader_negative,naggier,afinn_vader_manual
vader_negative,nagging,afinn_vader_manual
vader_negative,naggingly,afinn_vader_manual
vader_negative,naggy,afinn_vader_manual
vader_negative,nags,afinn_vader_manual
vader_negative,nah,afinn_vader_manual
vader_negative,naive,afinn_vader_manual
vader_negative,nastily,afinn_vader_manual
vader_negative,nastiness,afinn_vader_manual
vader_negative,nbif,afinn_vader_manual
vader_negative,neatherd,afinn_vader_manual
vader_negative,needy,afinn_vader_manual
vader_negative,neglecter,afinn_vader_manual
vader_negative,neglecters,afinn_vader_manual
vader_negative,neglecting,afinn_vader_manual
vader_negative,nerd,afinn_vader_manual
vader_negative,nerdier,afinn_vader_manual
vader_negative,nerdish,afinn_vader_manual
vader_negative,nerdy,afinn_vader_manual
vader_negative,nerves,afinn_vader_manual
vader_negative,nervous,afinn_vader_manual
vader_negative,nervously,afinn_vader_manual
vader_negative,nervousness,afinn_vader_manual
vader_negative,neurotic,afinn_vader_manual
vader_negative,neurotically,afinn_vader_manual
vader_negative,neuroticism,afinn_vader_manual
vader_negative,neurotics,afinn_vader_manual
vader_negative,niggas,afinn_vader_manual
vader_negative,nimby,afinn_vader_manual
vader_negative,nimjd,afinn_vader_manual
vader_negative,nimq,afinn_vader_manual
vader_negative,nimy,afinn_vader_manual
vader_negative,nitl,afinn_vader_manual
vader_negative,no,afinn_vader_manual
vader_negative,noisy,afinn_vader_manual
vader_negative,nonsense,afinn_vader_manual
vader_negative,noob,afinn_vader_manual
vader_negative,nosey,afinn_vader_manual
vader_negative,notorious,afinn_vader_manual
vader_negative,noyb,afinn_vader_manual
vader_negative,numb,afinn_vader_manual
vader_negative,numbed,afinn_vader_manual
vader_negative,numbest,afinn_vader_manual
vader_negative,numbfish,afinn_vader_manual
vader_negative,numbfishes,afinn_vader_manual
vader_negative,numbing,afinn_vader_manual
vader_negative,numbingly,afinn_vader_manual
vader_negative,numbly,afinn_vader_manual
vader_negative,numbness,afinn_vader_manual
vader_negative,numbs,afinn_vader_manual
vader_negative,nuts,afinn_vader_manual
vader_negative,o-8,afinn_vader_manual
vader_negative,o-:,afinn_vader_manual
vader_negative,o-|,afinn_vader_manual
vader_negative,o.o,afinn_vader_manual
vader_negative,o.o,afinn_vader_manual
vader_negative,o:,afinn_vader_manual
vader_negative,o:<,afinn_vader_manual
vader_negative,o_0,afinn_vader_manual
vader_negative,o_o,afinn_vader_manual
vader_negative,o_o,afinn_vader_manual
vader_negative,obsess,afinn_vader_manual
vader_negative,obsessed,afinn_vader_manual
vader_negative,obsesses,afinn_vader_manual
vader_negative,obsessing,afinn_vader_manual
vader_negative,obsession,afinn_vader_manual
vader_negative,obsessional,afinn_vader_manual
vader_negative,obsessionally,afinn_vader_manual
vader_negative,obsessions,afinn_vader_manual
vader_negative,obsessive,afinn_vader_manual
vader_negative,obsessively,afinn_vader_manual
vader_negative,obsessiveness,afinn_vader_manual
vader_negative,obsessives,afinn_vader_manual
vader_negative,obsolete,afinn_vader_manual
vader_negative,obstacle,afinn_vader_manual
vader_negative,obstacles,afinn_vader_manual
vader_negative,obstinate,afinn_vader_manual
vader_negative,odd,afinn_vader_manual
vader_negative,offence,afinn_vader_manual
vader_negative,offences,afinn_vader_manual
vader_negative,offend,afinn_vader_manual
vader_negative,offended,afinn_vader_manual
vader_negative,offender,afinn_vader_manual
vader_negative,offenders,afinn_vader_manual
vader_negative,offense,afinn_vader_manual
vader_negative,offenses,afinn_vader_manual
vader_negative,offensives,afinn_vader_manual
vader_negative,offline,afinn_vader_manual
vader_negative,ominous,afinn_vader_manual
vader_negative,opportunistic,afinn_vader_manual
vader_negative,oppressive,afinn_vader_manual
vader_negative,optionless,afinn_vader_manual
vader_negative,outrageously,afinn_vader_manual
vader_negative,outrageousness,afinn_vader_manual
vader_negative,outrageousnesses,afinn_vader_manual
vader_negative,overload,afinn_vader_manual
vader_negative,overlooked,afinn_vader_manual
vader_negative,overreact,afinn_vader_manual
vader_negative,overreacted,afinn_vader_manual
vader_negative,overreaction,afinn_vader_manual
vader_negative,oversell,afinn_vader_manual
vader_negative,overselling,afinn_vader_manual
vader_negative,oversimplify,afinn_vader_manual
vader_negative,overstatement,afinn_vader_manual
vader_negative,overstatements,afinn_vader_manual
vader_negative,overweight,afinn_vader_manual
vader_negative,overwhelm,afinn_vader_manual
vader_negative,overwhelmingly,afinn_vader_manual
vader_negative,overwhelms,afinn_vader_manual
vader_negative,oxymoron,afinn_vader_manual
vader_negative,pained,afinn_vader_manual
vader_negative,painful,afinn_vader_manual
vader_negative,painfuller,afinn_vader_manual
vader_negative,paining,afinn_vader_manual
vader_negative,pains,afinn_vader_manual
vader_negative,panicking,afinn_vader_manual
vader_negative,panicky,afinn_vader_manual
vader_negative,panicles,afinn_vader_manual
vader_negative,panics,afinn_vader_manual
vader_negative,panicums,afinn_vader_manual
vader_negative,paradox,afinn_vader_manual
vader_negative,paranoia,afinn_vader_manual
vader_negative,paranoiac,afinn_vader_manual
vader_negative,paranoiacs,afinn_vader_manual
vader_negative,paranoias,afinn_vader_manual
vader_negative,paranoid,afinn_vader_manual
vader_negative,paranoids,afinn_vader_manual
vader_negative,parley,afinn_vader_manual
vader_negative,passionless,afinn_vader_manual
vader_negative,passively,afinn_vader_manual
vader_negative,pathetical,afinn_vader_manual
vader_negative,pathetically,afinn_vader_manual
vader_negative,pay,afinn_vader_manual
vader_negative,peculiarly,afinn_vader_manual
vader_negative,peril,afinn_vader_manual
vader_negative,perjury,afinn_vader_manual
vader_negative,perpetrators,afinn_vader_manual
vader_negative,perplexed,afinn_vader_manual
vader_negative,persecuted,afinn_vader_manual
vader_negative,persecutes,afinn_vader_manual
vader_negative,persecuting,afinn_vader_manual
vader_negative,perturbed,afinn_vader_manual
vader_negative,perverse,afinn_vader_manual
vader_negative,perversenesses,afinn_vader_manual
vader_negative,perversion,afinn_vader_manual
vader_negative,perversions,afinn_vader_manual
vader_negative,perversities,afinn_vader_manual
vader_negative,pervertedly,afinn_vader_manual
vader_negative,pervertedness,afinn_vader_manual
vader_negative,perverter,afinn_vader_manual
vader_negative,perverters,afinn_vader_manual
vader_negative,perverting,afinn_vader_manual
vader_negative,pesky,afinn_vader_manual
vader_negative,pessimism,afinn_vader_manual
vader_negative,pessimist,afinn_vader_manual
vader_negative,pessimistic,afinn_vader_manual
vader_negative,pessimists,afinn_vader_manual
vader_negative,petrifaction,afinn_vader_manual
vader_negative,petrifactions,afinn_vader_manual
vader_negative,petrification,afinn_vader_manual
vader_negative,petrifications,afinn_vader_manual
vader_negative,petrify,afinn_vader_manual
vader_negative,pettier,afinn_vader_manual
vader_negative,pettiest,afinn_vader_manual
vader_negative,petty,afinn_vader_manual
vader_negative,phobia,afinn_vader_manual
vader_negative,phobic,afinn_vader_manual
vader_negative,phobics,afinn_vader_manual
vader_negative,pileup,afinn_vader_manual
vader_negative,pique,afinn_vader_manual
vader_negative,piss,afinn_vader_manual
vader_negative,pissant,afinn_vader_manual
vader_negative,pissers,afinn_vader_manual
vader_negative,pisses,afinn_vader_manual
vader_negative,pissing,afinn_vader_manual
vader_negative,pissoir,afinn_vader_manual
vader_negative,piteous,afinn_vader_manual
vader_negative,pitiable,afinn_vader_manual
vader_negative,pitiableness,afinn_vader_manual
vader_negative,pitiably,afinn_vader_manual
vader_negative,pitied,afinn_vader_manual
vader_negative,pitier,afinn_vader_manual
vader_negative,pitiers,afinn_vader_manual
vader_negative,pities,afinn_vader_manual
vader_negative,pitifuller,afinn_vader_manual
vader_negative,pitifullest,afinn_vader_manual
vader_negative,pitifully,afinn_vader_manual
vader_negative,pitifulness,afinn_vader_manual
vader_negative,pitiless,afinn_vader_manual
vader_negative,pitilessness,afinn_vader_manual
vader_negative,pity,afinn_vader_manual
vader_negative,pitying,afinn_vader_manual
vader_negative,pityingly,afinn_vader_manual
vader_negative,pityriasis,afinn_vader_manual
vader_negative,pleasureless,afinn_vader_manual
vader_negative,poisonwood,afinn_vader_manual
vader_negative,polluter,afinn_vader_manual
vader_negative,poorer,afinn_vader_manual
vader_negative,possessive,afinn_vader_manual
vader_negative,postpone,afinn_vader_manual
vader_negative,postponed,afinn_vader_manual
vader_negative,postpones,afinn_vader_manual
vader_negative,postponing,afinn_vader_manual
vader_negative,prblm,afinn_vader_manual
vader_negative,prejudiced,afinn_vader_manual
vader_negative,prejudices,afinn_vader_manual
vader_negative,prejudicially,afinn_vader_manual
vader_negative,prejudicing,afinn_vader_manual
vader_negative,pressure,afinn_vader_manual
vader_negative,pressured,afinn_vader_manual
vader_negative,pressures,afinn_vader_manual
vader_negative,pressuring,afinn_vader_manual
vader_negative,pressurise,afinn_vader_manual
vader_negative,pressurised,afinn_vader_manual
vader_negative,pressurises,afinn_vader_manual
vader_negative,pressurising,afinn_vader_manual
vader_negative,pressurizations,afinn_vader_manual
vader_negative,pressurize,afinn_vader_manual
vader_negative,pressurizers,afinn_vader_manual
vader_negative,pressurizes,afinn_vader_manual
vader_negative,pressurizing,afinn_vader_manual
vader_negative,pretend,afinn_vader_manual
vader_negative,pretends,afinn_vader_manual
vader_negative,preventing,afinn_vader_manual
vader_negative,prick,afinn_vader_manual
vader_negative,pricked,afinn_vader_manual
vader_negative,pricker,afinn_vader_manual
vader_negative,prickers,afinn_vader_manual
vader_negative,pricket,afinn_vader_manual
vader_negative,pricking,afinn_vader_manual
vader_negative,prickle,afinn_vader_manual
vader_negative,prickled,afinn_vader_manual
vader_negative,prickles,afinn_vader_manual
vader_negative,pricklier,afinn_vader_manual
vader_negative,prickliest,afinn_vader_manual
vader_negative,prickliness,afinn_vader_manual
vader_negative,prickling,afinn_vader_manual
vader_negative,prickly,afinn_vader_manual
vader_negative,pricks,afinn_vader_manual
vader_negative,pricky,afinn_vader_manual
vader_negative,prizefight,afinn_vader_manual
vader_negative,prizefighters,afinn_vader_manual
vader_negative,problem,afinn_vader_manual
vader_negative,problematic,afinn_vader_manual
vader_negative,problematical,afinn_vader_manual
vader_negative,problematics,afinn_vader_manual
vader_negative,problems,afinn_vader_manual
vader_negative,profiteered,afinn_vader_manual
vader_negative,profiteering,afinn_vader_manual
vader_negative,profitless,afinn_vader_manual
vader_negative,promiscuities,afinn_vader_manual
vader_negative,promiscuity,afinn_vader_manual
vader_negative,promiscuous,afinn_vader_manual
vader_negative,promiscuously,afinn_vader_manual
vader_negative,promiscuousness,afinn_vader_manual
vader_negative,propaganda,afinn_vader_manual
vader_negative,prosecute,afinn_vader_manual
vader_negative,prosecuted,afinn_vader_manual
vader_negative,prosecutes,afinn_vader_manual
vader_negative,protest,afinn_vader_manual
vader_negative,protested,afinn_vader_manual
vader_negative,protesters,afinn_vader_manual
vader_negative,protesting,afinn_vader_manual
vader_negative,protests,afinn_vader_manual
vader_negative,provoke,afinn_vader_manual
vader_negative,provoked,afinn_vader_manual
vader_negative,provokes,afinn_vader_manual
vader_negative,provoking,afinn_vader_manual
vader_negative,pseudoscience,afinn_vader_manual
vader_negative,pu,afinn_vader_manual
vader_negative,puked,afinn_vader_manual
vader_negative,pukes,afinn_vader_manual
vader_negative,puking,afinn_vader_manual
vader_negative,punishabilities,afinn_vader_manual
vader_negative,punishability,afinn_vader_manual
vader_negative,punishable,afinn_vader_manual
vader_negative,punisher,afinn_vader_manual
vader_negative,punishments,afinn_vader_manual
vader_negative,pushy,afinn_vader_manual
vader_negative,puzzled,afinn_vader_manual
vader_negative,quaking,afinn_vader_manual
